PC1_loading,PC2_loading,Ensembl_ID_versioned,Ensembl_ID,gene_symbol
-0.005224781803654031,0.017765653452914754,ENSG00000169306.10,ENSG00000169306,IL1RAPL1
0.0226739593714126,0.005680516259913777,ENSG00000146281.6,ENSG00000146281,PM20D2
-0.013360186200281699,0.01823059869634839,ENSG00000156113.24,ENSG00000156113,KCNMA1
-0.020605332766320563,0.017390380369400982,ENSG00000172602.11,ENSG00000172602,RND1
0.004107273600483429,0.007172387064339785,ENSG00000287558.1,ENSG00000287558,AL109933.5
0.010250437735415244,0.008402509831595873,ENSG00000232721.2,ENSG00000232721,AC239800.2
0.002360872473316203,0.01694862458656487,ENSG00000179813.7,ENSG00000179813,FAM216B
0.000945953560368107,0.006256337995515595,ENSG00000256209.2,ENSG00000256209,AC073578.1
-0.0011371357921408046,0.0026147604109288875,ENSG00000287535.1,ENSG00000287535,AC009630.4
-0.009938464592503509,0.014333448372907476,ENSG00000164176.13,ENSG00000164176,EDIL3
0.007745808322708789,0.005214216303639888,ENSG00000218027.2,ENSG00000218027,AL512329.1
0.021934559084916185,0.014588184251965798,ENSG00000138131.4,ENSG00000138131,LOXL4
-0.014646809752019936,0.010446533832381422,ENSG00000126803.9,ENSG00000126803,HSPA2
0.0037046933959714655,0.02357546610080269,ENSG00000122592.8,ENSG00000122592,HOXA7
-0.0008296087849253413,0.004291190787632943,ENSG00000253227.2,ENSG00000253227,AC090192.2
-0.023146569266620738,0.011568746662788558,ENSG00000228133.3,ENSG00000228133,AC099684.1
-0.010774858273041202,0.015776423996358407,ENSG00000164404.8,ENSG00000164404,GDF9
0.006652009868363195,-0.0008249922088732411,ENSG00000286540.1,ENSG00000286540,AL096854.1
0.0009047233271489058,0.005560189547371236,ENSG00000237032.1,ENSG00000237032,RPSAP7
-0.0052955034145388035,0.006331615539758569,ENSG00000103089.9,ENSG00000103089,FA2H
0.013883651792132492,-0.011369217395868702,ENSG00000178752.16,ENSG00000178752,ERFE
-0.0019120803473940378,0.009150035058676582,ENSG00000138435.16,ENSG00000138435,CHRNA1
-0.008061762553156158,0.00979478312196077,ENSG00000286542.1,ENSG00000286542,AC124242.3
-0.02234182840075051,0.008723783946673884,ENSG00000276397.2,ENSG00000276397,LINC01879
0.0006879675536344033,0.015120571008597825,ENSG00000253910.2,ENSG00000253910,PCDHGB2
-1.7040681298058787e-05,0.006158651748770049,ENSG00000254852.8,ENSG00000254852,NPIPA2
-0.0016287267789450042,-0.002178667548717591,ENSG00000235349.1,ENSG00000235349,AC016769.3
0.012056521109429704,0.002672517069818638,ENSG00000104901.7,ENSG00000104901,DKKL1
0.01821136057837089,0.023077072588255303,ENSG00000233093.6,ENSG00000233093,LINC00892
-0.004139784066653641,0.006719551716529628,ENSG00000146360.8,ENSG00000146360,GPR6
0.0008358733833352302,0.00552232576832104,ENSG00000237917.1,ENSG00000237917,PARP4P1
0.004995892385253868,-0.0019878118781282315,ENSG00000104369.5,ENSG00000104369,JPH1
-0.00398034755834924,0.0033510374073935914,ENSG00000287136.1,ENSG00000287136,AC073578.5
-0.009716320066385285,0.003978333272090386,ENSG00000274698.1,ENSG00000274698,AC099521.1
0.01096527197022534,0.006908024255211919,ENSG00000158055.16,ENSG00000158055,GRHL3
0.018372491240421267,-0.0030353596951257144,ENSG00000273209.1,ENSG00000273209,AC069148.1
0.02103326875175336,-0.0071672297814210795,ENSG00000159527.3,ENSG00000159527,PGLYRP3
0.0008300732619606662,0.01893411083539201,ENSG00000183230.17,ENSG00000183230,CTNNA3
-0.0035346846027189687,0.017675928461198417,ENSG00000171951.5,ENSG00000171951,SCG2
-0.008732216945163098,0.0214135513608042,ENSG00000232545.1,ENSG00000232545,AC253536.3
-0.00017998337812636322,0.012092510659468017,ENSG00000158246.8,ENSG00000158246,TENT5B
0.01633626875173679,0.017960769232823963,ENSG00000230481.2,ENSG00000230481,IGKV1OR22-5
-0.014425845237553244,0.015720916648230283,ENSG00000249715.12,ENSG00000249715,FER1L5
-0.0005461639460179161,0.019988223291558443,ENSG00000197614.11,ENSG00000197614,MFAP5
0.001669437401437495,0.00936351924761586,ENSG00000249173.6,ENSG00000249173,LINC01093
0.00273652025477943,0.015292760107467754,ENSG00000236975.2,ENSG00000236975,LINC02814
0.02091831757250914,-0.0024711009606743187,ENSG00000179046.8,ENSG00000179046,TRIML2
0.015321890186499057,0.024868262409001463,ENSG00000211799.3,ENSG00000211799,TRAV19
0.006906389148889875,0.0058862605243250815,ENSG00000101197.13,ENSG00000101197,BIRC7
0.004258971841963356,0.0011485014853428132,ENSG00000184774.10,ENSG00000184774,MGAT4EP
0.0263689430252247,0.002125155995636635,ENSG00000204446.4,ENSG00000204446,LINC02872
-0.01688772011411266,0.017784508553681824,ENSG00000263677.2,ENSG00000263677,AC012588.1
0.014497787103612169,0.0029789898015878773,ENSG00000233718.8,ENSG00000233718,MYCNOS
0.007199407917251305,-0.00047146909033917415,ENSG00000142549.9,ENSG00000142549,IGLON5
-0.018528882136195673,0.016803216005591984,ENSG00000185761.11,ENSG00000185761,ADAMTSL5
0.016293284607067443,0.027034388989074114,ENSG00000108405.4,ENSG00000108405,P2RX1
-0.01488830247077585,0.01631014534262384,ENSG00000228058.2,ENSG00000228058,LINC01736
-0.0010158552993767829,0.029641061851551402,ENSG00000173114.13,ENSG00000173114,LRRN3
-0.009061723596330383,0.01861937182089642,ENSG00000264727.1,ENSG00000264727,AC005725.1
-0.006443719705980591,-0.00303991853863643,ENSG00000187837.4,ENSG00000187837,H1-2
-0.022173848203003884,0.020787319385516735,ENSG00000171791.14,ENSG00000171791,BCL2
-0.003961191438379725,0.015465825335718535,ENSG00000268079.1,ENSG00000268079,BNIP3P30
0.012542690380961544,0.01613960340056257,ENSG00000280294.1,ENSG00000280294,AC011008.2
-0.0016279190866250414,0.004327723767966612,ENSG00000168481.9,ENSG00000168481,LGI3
0.01487190810742448,0.014772066707334872,ENSG00000184588.18,ENSG00000184588,PDE4B
-0.0030902526250569436,0.03642588569197191,ENSG00000196569.13,ENSG00000196569,LAMA2
-0.023432012816527154,0.01349975021758656,ENSG00000248399.1,ENSG00000248399,AL645924.1
0.017201340995656213,-0.0024587051613970835,ENSG00000164794.9,ENSG00000164794,KCNV1
0.0020024845155715743,0.00369001506090751,ENSG00000232023.3,ENSG00000232023,LINC01807
0.0058561648259422,0.010670399471408312,ENSG00000177791.12,ENSG00000177791,MYOZ1
0.0007229974961788576,0.009561609083418882,ENSG00000129682.16,ENSG00000129682,FGF13
0.021234178026165375,0.01760015141835739,ENSG00000211595.2,ENSG00000211595,IGKJ3
-0.026807836373663026,0.01850648723799649,ENSG00000118307.20,ENSG00000118307,CFAP94
-0.0006566519125527643,-0.0026379273090649693,ENSG00000274419.6,ENSG00000274419,TBC1D3D
0.002975518910091623,0.011406020984648558,ENSG00000225940.7,ENSG00000225940,C5orf67
0.018422859959873843,0.0017424441009448095,ENSG00000101187.16,ENSG00000101187,SLCO4A1
0.00023854497483940195,0.005180093108158005,ENSG00000235890.2,ENSG00000235890,TSPEAR-AS1
0.006123648246957308,0.021287418535348466,ENSG00000215475.5,ENSG00000215475,SIAH3
0.021824997017515817,0.010787910447377537,ENSG00000182885.17,ENSG00000182885,ADGRG3
-0.002118045349018438,0.005146427189844344,ENSG00000249577.1,ENSG00000249577,AC010424.1
0.017182034240111402,-0.002682705760281557,ENSG00000282317.1,ENSG00000282317,AL451007.2
0.019025967483816277,0.02248069498214258,ENSG00000211817.2,ENSG00000211817,TRAV38-2DV8
0.011371689979945112,0.007505126732379261,ENSG00000129194.8,ENSG00000129194,SOX15
-0.02150657083632577,0.02197933058354268,ENSG00000102362.15,ENSG00000102362,SYTL4
-0.0008077143103021366,0.007206442704239469,ENSG00000135248.15,ENSG00000135248,FAM71F1
-0.011099703123885344,0.015439567744132873,ENSG00000133256.13,ENSG00000133256,PDE6B
0.007321180011598415,0.004325246898940481,ENSG00000277117.5,ENSG00000277117,FP565260.3
0.0001879896853818681,0.03406486506110941,ENSG00000156486.8,ENSG00000156486,KCNS2
-0.0028032745465946373,0.015729657365890815,ENSG00000165694.10,ENSG00000165694,FRMD7
0.020213434068391923,0.027211736915263143,ENSG00000139193.4,ENSG00000139193,CD27
-0.007537611291580942,0.002001739396871591,ENSG00000287760.1,ENSG00000287760,AC099521.3
0.019494835239744098,-0.004227379909921997,ENSG00000213420.8,ENSG00000213420,GPC2
0.023499642424133778,0.018838901378787416,ENSG00000271503.6,ENSG00000271503,CCL5
-0.012805696889395238,0.021304933329352422,ENSG00000213366.13,ENSG00000213366,GSTM2
0.018950600565446833,0.003203427468557372,ENSG00000272425.1,ENSG00000272425,AC009902.3
0.012622809402961671,0.0020666436733579,ENSG00000169583.13,ENSG00000169583,CLIC3
-0.019210958991580013,0.019479166665574428,ENSG00000186952.15,ENSG00000186952,TMEM232
-0.001399194040294424,0.009079755387180723,ENSG00000268717.1,ENSG00000268717,BNIP3P33
-0.010778309933016393,0.005356473890000655,ENSG00000266952.2,ENSG00000266952,LINC01538
-0.005492105152212384,-0.003116698073844281,ENSG00000261678.3,ENSG00000261678,SCRT1
-0.007771299529148377,0.025797068611860006,ENSG00000079435.10,ENSG00000079435,LIPE
-0.004345246526412438,0.00700968808636377,ENSG00000244791.3,ENSG00000244791,AC087667.1
0.009001109782100869,0.002255543805464813,ENSG00000122585.8,ENSG00000122585,NPY
0.006738126115239837,0.010661025949767287,ENSG00000135519.8,ENSG00000135519,KCNH3
0.00939272758196514,0.016049095579504364,ENSG00000164935.6,ENSG00000164935,DCSTAMP
0.013008989080379013,-0.006151573460324177,ENSG00000187094.12,ENSG00000187094,CCK
0.027770162635908775,0.01218013598614751,ENSG00000157368.11,ENSG00000157368,IL34
-0.0028152756618604145,0.019734113293840203,ENSG00000119715.15,ENSG00000119715,ESRRB
0.01632948604929588,0.003319324387697386,ENSG00000163221.9,ENSG00000163221,S100A12
-0.0004202833129527844,0.014164569242295684,ENSG00000109339.24,ENSG00000109339,MAPK10
0.016361366622287078,0.032491976101586544,ENSG00000254838.5,ENSG00000254838,GVINP1
0.005772389097084458,-0.004533216670388036,ENSG00000277775.2,ENSG00000277775,H3C7
0.019269762087755583,-0.007349683072180009,ENSG00000133980.5,ENSG00000133980,VRTN
0.005145117349960152,-0.003788117091258913,ENSG00000197153.5,ENSG00000197153,H3C12
0.0004426917827446335,0.014649751520882501,ENSG00000183914.14,ENSG00000183914,DNAH2
-0.019960366853570024,0.004581586919474148,ENSG00000103269.14,ENSG00000103269,RHBDL1
-0.004943797088527171,0.0072982687527376805,ENSG00000274750.2,ENSG00000274750,H3C6
0.027615072882909212,0.010348231808793745,ENSG00000106123.12,ENSG00000106123,EPHB6
0.007336253217687161,0.018299802650091627,ENSG00000078399.19,ENSG00000078399,HOXA9
0.0034859123574207773,0.012411991632486744,ENSG00000272108.1,ENSG00000272108,AC244517.1
0.016936174384358717,0.023614289988867953,ENSG00000101916.12,ENSG00000101916,TLR8
-0.020521697109015833,0.010835138941161808,ENSG00000110092.4,ENSG00000110092,CCND1
0.021352558940780905,0.014735333201267003,ENSG00000286288.1,ENSG00000286288,AL109809.4
-0.01680308449370913,0.017817665471350837,ENSG00000287071.1,ENSG00000287071,CDRT15P4
0.00048119977619146014,0.0020328660939191853,ENSG00000127561.15,ENSG00000127561,SYNGR3
-0.007443209893263716,0.014119827013355202,ENSG00000243004.6,ENSG00000243004,AC005062.1
-0.005418056412213154,0.014781262946483364,ENSG00000255571.9,ENSG00000255571,MIR9-3HG
0.00567480557749046,0.0033235159935382924,ENSG00000225760.2,ENSG00000225760,LINC00431
0.02205672109688906,-0.0024983750858167987,ENSG00000226917.6,ENSG00000226917,LINC01276
-0.005576027695550884,0.0042662394143036676,ENSG00000204572.10,ENSG00000204572,KRTAP5-10
0.021555444594784815,-0.0001247758005071248,ENSG00000254027.1,ENSG00000254027,AC009902.2
0.0206112410229803,0.0020513152024571883,ENSG00000143674.11,ENSG00000143674,MAP3K21
-0.002797918412787616,0.02167565330399505,ENSG00000284825.1,ENSG00000284825,AL121935.1
0.018411712177545975,0.02402897067262425,ENSG00000174255.8,ENSG00000174255,ZNF80
-0.028517663270783616,0.014027065502271561,ENSG00000143412.10,ENSG00000143412,ANXA9
0.008617776960732864,0.002912372990019943,ENSG00000168843.14,ENSG00000168843,FSTL5
-0.013975045437114447,0.01182569902746823,ENSG00000255980.1,ENSG00000255980,AP000439.2
0.00869971896555163,-0.0008742256199182721,ENSG00000175121.11,ENSG00000175121,WFDC5
-0.008868579220496916,0.0068463160492776174,ENSG00000205361.8,ENSG00000205361,MT1DP
0.005626627116366272,0.015420123338969314,ENSG00000255189.1,ENSG00000255189,GLYATL1P1
-0.010608600189145683,0.009384871876352572,ENSG00000223349.1,ENSG00000223349,KLF2P3
0.014825060564448947,-0.0054508959177508145,ENSG00000112494.10,ENSG00000112494,UNC93A
-0.0025501637159221296,0.02826573475842744,ENSG00000175745.14,ENSG00000175745,NR2F1
-0.01427470534254944,0.013974463349315994,ENSG00000286472.1,ENSG00000286472,AL035252.5
0.005529925843648237,0.0003890421409476197,ENSG00000189229.11,ENSG00000189229,AC069277.1
0.0007059007677474865,0.009881345803324146,ENSG00000260792.1,ENSG00000260792,LINC02280
0.022837651627086883,0.023638875194994545,ENSG00000115607.9,ENSG00000115607,IL18RAP
0.007794774772237499,-0.0047849884706996524,ENSG00000272468.1,ENSG00000272468,AL021807.1
-0.004512368451551406,-0.0033656464399108594,ENSG00000077080.10,ENSG00000077080,ACTL6B
0.01595849630032971,0.00811462821942612,ENSG00000232810.4,ENSG00000232810,TNF
0.014817354278276457,0.002921268897694299,ENSG00000231233.1,ENSG00000231233,CFAP58-DT
0.0023242413492130776,0.0006744741155645071,ENSG00000253626.3,ENSG00000253626,EIF5AL1
0.016221921688329602,0.0040244420432426035,ENSG00000169427.8,ENSG00000169427,KCNK9
0.005147701469151467,0.011967585523901857,ENSG00000242419.5,ENSG00000242419,PCDHGC4
-0.02110574765163716,0.0193436736301346,ENSG00000166780.11,ENSG00000166780,BMERB1
0.016011381684535485,-0.007844554193934636,ENSG00000262668.2,ENSG00000262668,AJ003147.2
0.02427374778443301,0.014437958443677726,ENSG00000173762.8,ENSG00000173762,CD7
-0.010783578811831257,0.015606927065212356,ENSG00000275212.3,ENSG00000275212,LINC02826
0.003984596222743308,0.0030741431609102123,ENSG00000259517.3,ENSG00000259517,LINC02169
-0.004904365195001664,0.020503871362574273,ENSG00000186766.8,ENSG00000186766,FOXI2
0.0163837516935722,0.0003575189376736919,ENSG00000088836.14,ENSG00000088836,SLC4A11
-0.0074460288856975365,0.011498803663164366,ENSG00000163898.10,ENSG00000163898,LIPH
-0.006478331352586615,0.016260300319864703,ENSG00000143171.13,ENSG00000143171,RXRG
-0.017504403887410445,0.006561975611348366,ENSG00000115457.10,ENSG00000115457,IGFBP2
-0.0024605557222015227,0.0281401248826354,ENSG00000053438.11,ENSG00000053438,NNAT
-0.0055962394431686106,0.003630959157413161,ENSG00000102886.15,ENSG00000102886,GDPD3
-0.011168764081276374,0.01564562140707953,ENSG00000233073.2,ENSG00000233073,GRM3-AS1
0.010029238317376444,0.015683906535144034,ENSG00000007933.13,ENSG00000007933,FMO3
0.013612243074700138,-0.0032740347488725606,ENSG00000285715.1,ENSG00000285715,AC063960.1
-0.01199431195629578,0.0015533286786181427,ENSG00000122180.5,ENSG00000122180,MYOG
0.014004066900705273,0.022059679254857363,ENSG00000154678.18,ENSG00000154678,PDE1C
0.02618878241502931,0.007995032698447866,ENSG00000140379.9,ENSG00000140379,BCL2A1
-0.0071345407845877515,0.008738649525297357,ENSG00000287852.1,ENSG00000287852,AL450326.3
0.00103450533470803,0.025652117418911182,ENSG00000250208.6,ENSG00000250208,FZD10-AS1
-0.0011859693444137946,0.003842545492111436,ENSG00000134668.12,ENSG00000134668,SPOCD1
-0.015864496327658836,0.014210085835640806,ENSG00000170482.17,ENSG00000170482,SLC23A1
0.0034210530778598118,0.0035643863498703823,ENSG00000255298.4,ENSG00000255298,OR8G5
0.025294453277688648,0.01574170191337167,ENSG00000253522.6,ENSG00000253522,MIR3142HG
-0.005285095398905386,0.015046525111036551,ENSG00000228113.7,ENSG00000228113,AC003991.1
-0.015000223842654002,0.005093411687268653,ENSG00000255650.6,ENSG00000255650,FAM222A-AS1
-0.0008524284364526256,0.009146873437297781,ENSG00000186715.11,ENSG00000186715,MST1L
-0.0025759197577518954,0.010193528728049323,ENSG00000282995.1,ENSG00000282995,FRG1EP
-0.006846990611381901,0.011237743350860177,ENSG00000178722.13,ENSG00000178722,C5orf64
0.0006149389644437877,0.0045807890003331094,ENSG00000021852.13,ENSG00000021852,C8B
0.005437413051437512,0.025334310787844306,ENSG00000248869.7,ENSG00000248869,LINC02511
0.021673814524495908,0.000899047670832705,ENSG00000112394.17,ENSG00000112394,SLC16A10
0.010764356336558513,0.010551263336675472,ENSG00000158525.16,ENSG00000158525,CPA5
0.017831947367786698,0.02833660462800771,ENSG00000267074.1,ENSG00000267074,AC015911.3
-0.009062192738561613,0.00898408923889642,ENSG00000283511.1,ENSG00000283511,AC137936.2
0.011997969786930171,0.024499584765691373,ENSG00000246430.7,ENSG00000246430,LINC00968
0.022272677965702613,0.0053508897385796525,ENSG00000287626.1,ENSG00000287626,AL021978.1
0.01836440348904799,0.025713440063168166,ENSG00000153563.16,ENSG00000153563,CD8A
0.012667285457326488,0.014454123589606016,ENSG00000230438.7,ENSG00000230438,SERPINB9P1
0.002171818222095565,0.008891626552632356,ENSG00000242741.2,ENSG00000242741,LINC02005
0.007048618257223347,0.005315330605580301,ENSG00000197140.15,ENSG00000197140,ADAM32
-0.012625471111930617,0.008891791749374238,ENSG00000204334.7,ENSG00000204334,ERICH2
0.00974811149671355,0.021167112006506058,ENSG00000187546.14,ENSG00000187546,AGMO
0.012435546023563313,0.015798051278325148,ENSG00000229391.7,ENSG00000229391,HLA-DRB6
-0.0024080906184918657,0.02413836821125745,ENSG00000173641.18,ENSG00000173641,HSPB7
0.00470389015005775,0.008583103627117504,ENSG00000049089.15,ENSG00000049089,COL9A2
-0.005528918746931435,0.01725714872528818,ENSG00000138379.5,ENSG00000138379,MSTN
0.017331015303582557,0.02405215695772172,ENSG00000035720.8,ENSG00000035720,STAP1
0.009296726500658235,0.01699408934155433,ENSG00000089250.19,ENSG00000089250,NOS1
-0.0030669225229191946,0.004275121319752858,ENSG00000213214.5,ENSG00000213214,ARHGEF35
-0.0038026904755206667,0.007982779656747544,ENSG00000279720.1,ENSG00000279720,SOWAHCP2
0.024452360496989282,0.015469693719732048,ENSG00000235576.1,ENSG00000235576,LINC01871
-0.010362178875919689,0.018926081945823136,ENSG00000243978.8,ENSG00000243978,RTL9
-0.016040043849797087,0.019279016959255744,ENSG00000280255.1,ENSG00000280255,AC004947.2
0.01177446161560275,0.002114315652825929,ENSG00000187690.4,ENSG00000187690,EZHIP
-0.003173541293124019,-0.0017084347584783272,ENSG00000199753.1,ENSG00000199753,SNORD104
-0.011432658973596289,0.00870160209465117,ENSG00000198088.10,ENSG00000198088,NUP62CL
0.01017993215225594,0.016731258798411374,ENSG00000226409.3,ENSG00000226409,AL450332.1
-0.0052878781369311255,0.008751238090043367,ENSG00000143839.15,ENSG00000143839,REN
0.014865947374438367,0.00895904862142332,ENSG00000221957.8,ENSG00000221957,KIR2DS4
-0.02018311633991423,0.016507766203147003,ENSG00000135111.16,ENSG00000135111,TBX3
-0.0009973738773748145,0.008663398866603158,ENSG00000176920.13,ENSG00000176920,FUT2
0.009695936603705097,0.023444380257215784,ENSG00000188783.6,ENSG00000188783,PRELP
0.013237641905836992,0.01318892561103175,ENSG00000261959.1,ENSG00000261959,AC015909.3
-0.018486077276231958,0.017131609112866916,ENSG00000162415.7,ENSG00000162415,ZSWIM5
0.026119867505232174,0.008299271337532672,ENSG00000154655.16,ENSG00000154655,L3MBTL4
-0.017259927772901872,0.0046232317745984975,ENSG00000287902.1,ENSG00000287902,AL023754.2
0.006559404805785217,0.002737675428619973,ENSG00000233539.5,ENSG00000233539,AC011294.1
-0.011803431068460138,0.019693155144416295,ENSG00000248727.6,ENSG00000248727,LINC01948
-0.011970791195229733,0.003010673344823409,ENSG00000263952.5,ENSG00000263952,AP005120.1
