mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
5.758993132271656,1.327737610953465,4.431255521318191,4.209497109515961e-58,2.6033642640401295e-56,Basal-up,ENSG00000082556.14,ENSG00000082556,OPRK1,55.58446506093629
9.353060445311161,4.924727135556859,4.4283333097543025,6.379619579973207e-40,1.1472363107333794e-38,Basal-up,ENSG00000166426.8,ENSG00000166426,CRABP1,37.94034711577183
7.1976161275072315,2.7714408924916696,4.426175235015561,4.1119381214489735e-56,2.1542282225452284e-54,Basal-up,ENSG00000203688.6,ENSG00000203688,LINC02487,53.66670828871603
7.709648991602354,3.2931443247256666,4.416504666876687,4.458701272100496e-77,2.7676975303853448e-74,Basal-up,ENSG00000188763.5,ENSG00000188763,FZD9,73.55788137377534
9.863571874689658,5.4568728647053915,4.4066990099842664,2.2412986856417083e-60,1.658462073790509e-58,Basal-up,ENSG00000174607.11,ENSG00000174607,UGT8,57.780294455607766
7.086010418516526,2.6826370995842654,4.40337331893226,1.7593714667325303e-56,9.558206088310277e-55,Basal-up,ENSG00000088386.17,ENSG00000088386,SLC15A1,54.01962360971698
5.690211363326213,1.2963868414578235,4.39382452186839,2.2241934937095104e-70,4.659685369321424e-68,Basal-up,ENSG00000213130.3,ENSG00000213130,EEF1DP5,67.3316434066964
9.113249909107937,4.730913614519914,4.382336294588023,6.522781369489008e-39,1.0970578600364853e-37,Basal-up,ENSG00000205420.11,ENSG00000205420,KRT6A,36.95977046665327
5.788265359130963,1.4075203634928568,4.380744995638106,1.4821574942414895e-60,1.1164476226286456e-58,Basal-up,ENSG00000259374.2,ENSG00000259374,NDUFB4P11,57.95216164674116
7.587777662099095,3.236125231003546,4.351652431095548,5.274080266277485e-57,2.9762149920138263e-55,Basal-up,ENSG00000140519.14,ENSG00000140519,RHCG,54.52633569998341
7.80953079014044,3.4700386650092874,4.3394921251311525,1.5039153560883694e-66,2.00044614032072e-64,Basal-up,ENSG00000179066.8,ENSG00000179066,AC020907.1,63.698873137
7.590534805424589,3.261365186275162,4.329169619149427,1.0785890176376976e-70,2.378572623106291e-68,Basal-up,ENSG00000248538.8,ENSG00000248538,AC022784.1,67.62368358406631
7.1000545785448645,2.797216532447447,4.302838046097417,3.9069432440082707e-56,2.0526761369773862e-54,Basal-up,ENSG00000179869.15,ENSG00000179869,ABCA13,53.68767956646905
10.896796396453821,6.594187113469118,4.302609282984703,1.474490653190339e-76,8.52153908533451e-74,Basal-up,ENSG00000119866.22,ENSG00000119866,BCL11A,73.06948195970483
6.448687706619169,2.1613703972256886,4.28731730939348,5.277378536745536e-65,5.976274613233458e-63,Basal-up,ENSG00000174502.19,ENSG00000174502,SLC26A9,62.22356945465454
8.944018189687778,4.661015705530805,4.283002484156973,1.9593267930108216e-37,3.027968377211745e-36,Basal-up,ENSG00000167755.15,ENSG00000167755,KLK6,35.518848664731465
6.624285149310591,2.345520348020508,4.278764801290083,1.380289907812313e-49,4.6174967774320093e-48,Basal-up,ENSG00000137440.5,ENSG00000137440,FGFBP1,47.335593398983335
8.695572265966309,4.4655199268754,4.230052339090909,7.521853494098558e-57,4.188247992062852e-55,Basal-up,ENSG00000026559.14,ENSG00000026559,KCNG1,54.377967611043864
7.89291226005647,3.6707110353816836,4.2222012246747855,4.448877030640072e-66,5.606254062671248e-64,Basal-up,ENSG00000281406.2,ENSG00000281406,BLACAT1,63.251327224892535
5.233587403872507,1.0136832923813677,4.2199041114911395,2.135304917480959e-74,7.779937047169755e-72,Basal-up,ENSG00000287313.1,ENSG00000287313,AC016995.1,71.10902391717192
4.9371970998184285,0.7209000828842803,4.216297016934148,1.0751026937280921e-66,1.4769443563018709e-64,Basal-up,ENSG00000152192.8,ENSG00000152192,POU4F1,63.830635866371374
7.76732573800752,3.5534059007614514,4.213919837246069,8.400262704969276e-50,2.86446394578403e-48,Basal-up,ENSG00000228639.8,ENSG00000228639,ROCR,47.54295663972457
8.773236877796252,4.566127732992134,4.207109144804118,1.9835274470984201e-56,1.0723845165603072e-54,Basal-up,ENSG00000188910.8,ENSG00000188910,GJB3,53.96964946513019
9.666357828403886,5.478641607898047,4.1877162205058385,6.277107589419994e-45,1.53582953574714e-43,Basal-up,ENSG00000268104.3,ENSG00000268104,SLC6A14,42.81365698469036
7.6199712304389315,3.4325759819915165,4.187395248447415,1.1055932995653792e-44,2.666150172764857e-43,Basal-up,ENSG00000124102.5,ENSG00000124102,PI3,42.57411539229413
10.690121401989316,6.506625656624139,4.183495745365177,2.5337404664622822e-51,9.54280679054109e-50,Basal-up,ENSG00000163064.7,ENSG00000163064,EN1,49.020323869073664
5.146196821805429,0.973934778155119,4.17226204365031,2.4133328245357634e-67,3.548022643791175e-65,Basal-up,ENSG00000254607.2,ENSG00000254607,AP001783.1,64.45001361712606
6.374148820351116,2.208952205853161,4.165196614497955,8.1017231675880145e-50,2.7654761769607967e-48,Basal-up,ENSG00000240280.7,ENSG00000240280,TCAM1P,47.55823007838412
11.951376523084976,7.794392618504055,4.156983904580921,5.92770397931878e-46,1.5402840107501201e-44,Basal-up,ENSG00000185479.6,ENSG00000185479,KRT6B,43.812399192845845
4.962505523989632,0.8114695352779071,4.151035988711725,1.1454911886344878e-67,1.7374146897297752e-65,Basal-up,ENSG00000205325.3,ENSG00000205325,AC005863.1,64.76009651087551
7.069377143332051,2.923425343248808,4.145951800083243,2.068207091898274e-71,5.113219611385743e-69,Basal-up,ENSG00000246228.6,ENSG00000246228,CASC8,68.2913055540435
6.575915877171008,2.4824507834245724,4.093465093746436,2.9600760153845e-54,1.3799964956284901e-52,Basal-up,ENSG00000163735.7,ENSG00000163735,CXCL5,51.86012201644742
5.200248106541899,1.1246323783712802,4.075615728170619,1.072877803217993e-56,5.895551469486414e-55,Basal-up,ENSG00000231817.9,ENSG00000231817,LINC01198,54.22947556479228
6.82824995866855,2.7569218571203074,4.071328101548243,3.310838576597198e-34,4.2423283290343295e-33,Basal-up,ENSG00000117148.8,ENSG00000117148,ACTL8,32.372395722908124
6.626823584343323,2.562108819163002,4.064714765180321,8.702391023018794e-28,7.678445567033166e-27,Basal-up,ENSG00000072041.17,ENSG00000072041,SLC6A15,26.114726690123113
4.581340280103077,0.5176971946470542,4.063643085456023,1.2378119074888086e-42,2.602977110352877e-41,Basal-up,ENSG00000280081.4,ENSG00000280081,LINC01667,40.58452965090388
9.697491219002584,5.634762698875475,4.062728520127109,1.0762843171716632e-62,9.62054674975844e-61,Basal-up,ENSG00000081985.13,ENSG00000081985,IL12RB2,60.0168002456695
8.460179910408742,4.403803167100317,4.056376743308426,2.084999078511363e-68,3.5120185483266776e-66,Basal-up,ENSG00000154645.14,ENSG00000154645,CHODL,65.45444319908295
6.363558863995971,2.3121996226394614,4.05135924135651,1.6335239429656908e-32,1.8986034177604007e-31,Basal-up,ENSG00000107807.13,ENSG00000107807,TLX1,30.72156574166908
8.392506401278224,4.3771198377931535,4.0153865634850705,2.6146744073618038e-51,9.836575323767415e-50,Basal-up,ENSG00000132164.10,ENSG00000132164,SLC6A11,49.00715607807988
5.31132224351982,1.3017477897099465,4.009574453809874,5.597590206700727e-39,9.452454595899665e-38,Basal-up,ENSG00000110148.10,ENSG00000110148,CCKBR,37.0244554000588
4.529134387382991,0.5330939521390116,3.996040435243979,2.4110976232678787e-62,2.0937821847652667e-60,Basal-up,ENSG00000173237.4,ENSG00000173237,C11orf86,59.67906849977023
7.933157370009401,3.949425708584431,3.9837316614249705,8.093938957264616e-50,2.7654761769607967e-48,Basal-up,ENSG00000141639.12,ENSG00000141639,MAPK4,47.55823007838412
6.923395223609523,2.9634502272196017,3.9599449963899214,3.870684078455648e-56,2.036818372210884e-54,Basal-up,ENSG00000146013.11,ENSG00000146013,GFRA3,53.69104769631325
4.702229399121902,0.7888757080970611,3.9133536910248408,3.171732257457389e-62,2.733071086631663e-60,Basal-up,ENSG00000183674.12,ENSG00000183674,LINC00518,59.56334907224793
7.3747117152763275,3.4618366957428726,3.912875019533455,1.8098339642891643e-59,1.2431482476019013e-57,Basal-up,ENSG00000130829.18,ENSG00000130829,DUSP9,56.90547707789383
12.741748233607318,8.844907979260288,3.8968402543470297,5.250580724055896e-50,1.812558865812087e-48,Basal-up,ENSG00000007062.12,ENSG00000007062,PROM1,47.741707880104705
7.944470635236501,4.071575016452528,3.8728956187839723,1.8851366395317874e-40,3.489220328940116e-39,Basal-up,ENSG00000142449.13,ENSG00000142449,FBN3,38.45727160589677
12.40903146354667,8.536764703732386,3.872266759814284,2.3482805745580453e-79,2.5391730599737316e-76,Basal-up,ENSG00000054598.9,ENSG00000054598,FOXC1,75.59530769832664
10.815752306267266,6.950028058895316,3.8657242473719498,3.6489280007135315e-39,6.240411560403958e-38,Basal-up,ENSG00000181143.15,ENSG00000181143,MUC16,37.204786767285796
6.147825463859517,2.3031945667402245,3.8446308971192926,3.554361626945527e-44,8.337452885599306e-43,Basal-up,ENSG00000104044.16,ENSG00000104044,OCA2,42.07896660723816
6.378202677780923,2.538483198196776,3.8397194795841467,1.0552208983949443e-55,5.383714537929761e-54,Basal-up,ENSG00000136231.14,ENSG00000136231,IGF2BP3,53.268917975880775
5.934719826157008,2.0999955201247658,3.8347243060322422,1.401378971086757e-51,5.4305460243731895e-50,Basal-up,ENSG00000155918.8,ENSG00000155918,RAET1L,49.26515650126746
8.003315560125897,4.175338908926981,3.8279766511989157,1.5206679927029528e-36,2.2288059079756437e-35,Basal-up,ENSG00000272620.2,ENSG00000272620,AFAP1-AS1,34.65192774971865
7.185335602680296,3.381059893600382,3.804275709079914,1.3636606076071402e-37,2.123079589734851e-36,Basal-up,ENSG00000179455.10,ENSG00000179455,MKRN3,35.6730337247531
9.097104067177268,5.296883048415184,3.800221018762084,6.376059650883407e-51,2.340914780915792e-49,Basal-up,ENSG00000019169.10,ENSG00000019169,MARCO,48.630614396150314
6.181980914297317,2.387714055964698,3.794266858332619,3.543573075666693e-59,2.3803721341953415e-57,Basal-up,ENSG00000186897.5,ENSG00000186897,C1QL4,56.62335514244187
8.339392681479664,4.595285151871382,3.744107529608282,1.9363100823180082e-57,1.1268248951267296e-55,Basal-up,ENSG00000069482.7,ENSG00000069482,GAL,54.94814356664124
9.012336117376062,5.2704887849187765,3.7418473324572856,2.873900721323231e-28,2.6057114465446227e-27,Basal-up,ENSG00000130294.17,ENSG00000130294,KIF1A,26.584073679226613
10.913797310577754,7.207060935921533,3.706736374656221,7.595949169563285e-23,4.916320064950016e-22,Basal-up,ENSG00000205426.10,ENSG00000205426,KRT81,21.308359851188992
10.735151848164826,7.042912181099794,3.6922396670650315,1.2022641110695317e-75,5.4459314868987435e-73,Basal-up,ENSG00000144354.14,ENSG00000144354,CDCA7,72.26392782664809
5.498136721761807,1.8412501993425985,3.656886522419209,7.220176537508626e-33,8.58532520529582e-32,Basal-up,ENSG00000006377.11,ENSG00000006377,DLX6,31.066243249461657
5.918039401136311,2.2662699948257092,3.651769406310602,5.8274883638506904e-67,8.277008896452336e-65,Basal-up,ENSG00000286010.1,ENSG00000286010,AC108925.1,64.08212657800424
5.451918396462947,1.8122059330676317,3.6397124633953153,1.3364461898768263e-34,1.7492259384877477e-33,Basal-up,ENSG00000136155.17,ENSG00000136155,SCEL,32.757154091321134
6.5259907286971455,2.8896313128938793,3.636359415803266,7.968382111684358e-46,2.056198370928866e-44,Basal-up,ENSG00000174963.18,ENSG00000174963,ZIC4,43.68693498926629
6.764700247061921,3.130702593431242,3.633997653630679,4.339619616825342e-41,8.307484269330981e-40,Basal-up,ENSG00000187957.8,ENSG00000187957,DNER,39.08053047240847
7.384265200288683,3.7518144468077,3.6324507534809825,7.835152731383864e-54,3.5684010809237376e-52,Basal-up,ENSG00000115596.4,ENSG00000115596,WNT6,51.44752633774814
6.118321081231132,2.493319584587199,3.625001496643933,1.0426555312710225e-34,1.3748943118884608e-33,Basal-up,ENSG00000132975.8,ENSG00000132975,GPR12,32.861730684762996
10.232894634953881,6.613720950437023,3.6191736845168583,1.4204257854581328e-51,5.497999114152034e-50,Basal-up,ENSG00000176887.7,ENSG00000176887,SOX11,49.25979533446689
4.693365534110534,1.0798993532631633,3.6134661808473703,1.067525463828725e-62,9.567768328218948e-61,Basal-up,ENSG00000164076.17,ENSG00000164076,CAMKV,60.01918934913684
4.640532107336016,1.0309353428029626,3.6095967645330536,2.4259913023524667e-49,7.956871668772474e-48,Basal-up,ENSG00000148604.15,ENSG00000148604,RGR,47.09925764633674
4.044561699704177,0.4372870097316289,3.6072746899725483,9.907986466113387e-43,2.0940460677435103e-41,Basal-up,ENSG00000275216.2,ENSG00000275216,AL161431.1,40.679013768336866
