mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
8.057940471426166,8.420841364314642,-0.3629008928884758,0.0024179132808997924,0.0037499862664026763,Not significant,ENSG00000006740.17,ENSG00000006740,ARHGAP44,2.4259703227886695
12.059025720053667,11.8497887052909,0.2092370147627669,0.0005354112385521419,0.0008906692166882281,Not significant,ENSG00000006744.19,ENSG00000006744,ELAC2,3.050283557511917
7.760298759472198,8.78125583747153,-1.0209570779993324,1.4618781530197182e-10,4.2595754250018214e-10,LuminalA-up,ENSG00000006747.15,ENSG00000006747,SCIN,9.370633687227835
11.60354755457083,12.65251723359977,-1.0489696790289393,1.8368794682127508e-33,2.247160575711365e-32,LuminalA-up,ENSG00000006756.16,ENSG00000006756,ARSD,31.648365893022035
9.42431987833163,10.982319125486034,-1.5579992471544042,4.265166455951832e-57,2.435577165306736e-55,LuminalA-up,ENSG00000006757.12,ENSG00000006757,PNPLA4,54.613398106315564
3.6800231830012953,4.544450596345533,-0.864427413344238,4.2406210436354196e-11,1.2848740611286202e-10,Not significant,ENSG00000006788.14,ENSG00000006788,MYH13,9.891139438276106
12.633755083020247,13.090907685673395,-0.4571526026531476,1.589540788093491e-07,3.661952386040812e-07,Not significant,ENSG00000006831.10,ENSG00000006831,ADIPOR2,6.436287306843217
4.425553836725206,4.9818209165292195,-0.5562670798040132,2.0762091350613082e-14,7.931904514161734e-14,Not significant,ENSG00000006837.12,ENSG00000006837,CDKL3,13.100622522558297
2.952568380940358,3.2395033693595616,-0.28693498841920384,0.04618575288020839,0.060706863639894325,Not significant,ENSG00000007001.13,ENSG00000007001,UPP2,1.2167622039426074
5.3967822810021255,5.464260791586438,-0.06747851058431209,0.18989407354433663,0.22621541492665306,Not significant,ENSG00000007038.11,ENSG00000007038,PRSS21,0.6454778044084213
11.290731988286211,11.302751217142553,-0.012019228856342323,0.8403587735722163,0.860800210553132,Not significant,ENSG00000007047.15,ENSG00000007047,MARK4,0.06509763544853617
12.741748233607318,8.844907979260288,3.8968402543470297,5.250580724055896e-50,1.812558865812087e-48,Basal-up,ENSG00000007062.12,ENSG00000007062,PROM1,47.741707880104705
11.542068411378255,11.05519939338361,0.48686901799464444,3.73808645184411e-12,1.2230420484706154e-11,Not significant,ENSG00000007080.11,ENSG00000007080,CCDC124,10.912558611561554
5.958439968373776,5.8724273537249045,0.08601261464887155,0.22644444882271364,0.26626505505796333,Not significant,ENSG00000007129.18,ENSG00000007129,CEACAM21,0.5746858271447519
12.775548724918863,12.73504163477861,0.040507090140252444,0.5223134626154551,0.5674081950631985,Not significant,ENSG00000007168.14,ENSG00000007168,PAFAH1B1,0.24610439598989503
5.809940593931629,5.194496133020254,0.615444460911375,2.2161027535676776e-08,5.451619279288753e-08,Not significant,ENSG00000007171.18,ENSG00000007171,NOS2,7.263474481281502
2.827398960634785,4.985841823354209,-2.1584428627194234,5.039990763573812e-37,7.606505645879973e-36,LuminalA-up,ENSG00000007174.18,ENSG00000007174,DNAH9,35.118814808044036
12.757466635934652,13.12928617715628,-0.37181954122162786,1.2289746674418921e-06,2.633461027466101e-06,Not significant,ENSG00000007202.15,ENSG00000007202,KIAA0100,5.579473104373771
4.338244553547157,6.4582679309363185,-2.1200233773891615,2.0424814080576578e-15,8.328950948673076e-15,LuminalA-up,ENSG00000007216.15,ENSG00000007216,SLC13A2,14.079409695579178
10.324266980273917,11.390251270601858,-1.0659842903279415,2.8977030226697057e-19,1.5160138180098103e-18,LuminalA-up,ENSG00000007237.19,ENSG00000007237,GAS7,17.819296840222393
10.096154626598029,10.57297170302846,-0.4768170764304305,2.6461759177087623e-09,7.002985690951975e-09,Not significant,ENSG00000007255.10,ENSG00000007255,TRAPPC6A,8.154716761035552
7.801095667911094,7.045646235661622,0.7554494322494714,9.0162772723437e-09,2.2883744542209496e-08,Not significant,ENSG00000007264.15,ENSG00000007264,MATK,7.640472909032922
1.7487885753014571,4.354003208887715,-2.6052146335862574,5.8038372797619305e-40,1.0459388474065586e-38,LuminalA-up,ENSG00000007306.15,ENSG00000007306,CEACAM7,37.980493706491934
7.4202806372128665,6.335897946680674,1.084382690532192,8.265238537003245e-14,3.032185572511205e-13,Basal-up,ENSG00000007312.13,ENSG00000007312,CD79B,12.518244223009848
5.111632540376063,6.471630982484658,-1.359998442108595,9.704788923309768e-21,5.537098292924993e-20,LuminalA-up,ENSG00000007314.12,ENSG00000007314,SCN4A,19.25671776695293
9.27708449417718,9.479082700544716,-0.20199820636753607,0.002376060410831063,0.003688318281516034,Not significant,ENSG00000007341.19,ENSG00000007341,ST7L,2.433171608783869
2.584605348404827,1.663667649285729,0.9209376991190981,1.6080687789841703e-08,4.000776773662094e-08,Not significant,ENSG00000007350.17,ENSG00000007350,TKTL1,7.397855679731052
5.861658802317202,2.6346819917646402,3.226976810552562,1.7361161025532245e-34,2.2599849226246244e-33,Basal-up,ENSG00000007372.24,ENSG00000007372,PAX6,32.64589445821666
10.76087395813508,10.536349653286386,0.22452430484869446,0.002584415510061071,0.003995093520441206,Not significant,ENSG00000007376.8,ENSG00000007376,RPUSD1,2.398473049907893
11.120614026672985,11.68288758804204,-0.5622735613690555,4.52465703810624e-15,1.8049090077034532e-14,Not significant,ENSG00000007384.15,ENSG00000007384,RHBDF1,13.743544687635543
10.723488778361922,11.264440191071753,-0.5409514127098305,1.0238677205256328e-15,4.260713344757196e-15,Not significant,ENSG00000007392.17,ENSG00000007392,LUC7L,14.370517683583616
6.841099541058998,9.771598211193698,-2.9304986701347,1.3899991634456125e-71,3.55670014951885e-69,LuminalA-up,ENSG00000007402.12,ENSG00000007402,CACNA2D2,68.44895274681829
6.628919471445748,9.700050652555808,-3.0711311811100597,3.22521878231646e-58,2.0169651787919355e-56,LuminalA-up,ENSG00000007516.14,ENSG00000007516,BAIAP3,55.69530159945162
10.658681897460863,10.737164169896408,-0.0784822724355454,0.15050790716841767,0.18254604509481348,Not significant,ENSG00000007520.4,ENSG00000007520,TSR3,0.7386275717096241
10.784140652044346,11.903540767293999,-1.1194001152496522,1.5896167417065834e-46,4.307514404365778e-45,LuminalA-up,ENSG00000007541.17,ENSG00000007541,PIGQ,44.36577326159296
10.122605929697114,10.379170732467976,-0.25656480277086224,0.00024914599762078133,0.0004295532270470419,Not significant,ENSG00000007545.16,ENSG00000007545,CRAMP1,3.3669830139501675
11.521808606012732,11.103861447121963,0.41794715889076883,1.20777853992944e-10,3.538875582031017e-10,Not significant,ENSG00000007866.22,ENSG00000007866,TEAD3,9.451134705796285
8.34953864027808,8.220232024550958,0.12930661572712232,0.2247954667061799,0.2645302455324258,Not significant,ENSG00000007908.16,ENSG00000007908,SELE,0.5775246649638703
10.900737936730517,10.56994475175433,0.33079318497618715,6.003751291948028e-09,1.544717096301028e-08,Not significant,ENSG00000007923.16,ENSG00000007923,DNAJC11,7.811151046831681
7.155284787774396,6.894621737140594,0.26066305063380213,0.5255879784583077,0.5705216657358314,Not significant,ENSG00000007933.13,ENSG00000007933,FMO3,0.24372785846600323
10.562736751441191,11.533731541316584,-0.9709947898753928,4.193978696048795e-26,3.3226699572572826e-25,Not significant,ENSG00000007944.15,ENSG00000007944,MYLIP,24.47851279530285
5.73333936485453,6.031101061526203,-0.2977616966716736,1.2420143047142416e-05,2.4336423390437468e-05,Not significant,ENSG00000007952.18,ENSG00000007952,NOX1,4.613743247631511
10.16574836556246,8.089185507529514,2.076562858032945,1.3814410336876378e-58,8.837004475040004e-57,Basal-up,ENSG00000007968.7,ENSG00000007968,E2F2,56.05369492508068
13.235176385190538,12.867904279147417,0.36727210604312077,2.168371007652885e-09,5.778644949636247e-09,Not significant,ENSG00000008018.9,ENSG00000008018,PSMB1,8.238173988549836
5.938095742131042,5.882529235251257,0.05556650687978504,0.4370555714580313,0.48417287181152785,Not significant,ENSG00000008056.14,ENSG00000008056,SYN1,0.3149995477167008
11.4244031319411,11.22402286943853,0.2003802625025699,0.004716183993607691,0.007076070339990591,Not significant,ENSG00000008083.14,ENSG00000008083,JARID2,2.150207858617326
10.273775497437368,10.175679301020416,0.098096196416952,0.3465773307041605,0.3927806107855246,Not significant,ENSG00000008086.13,ENSG00000008086,CDKL5,0.40584995886036684
4.672580687131485,3.7168054291330965,0.9557752579983885,3.3680749074193604e-21,1.9782349903048354e-20,Not significant,ENSG00000008118.10,ENSG00000008118,CAMK1G,19.703722120761586
5.655047652081236,5.527115690338548,0.1279319617426875,0.07236369724661014,0.09242852493814935,Not significant,ENSG00000008128.23,ENSG00000008128,CDK11A,1.0341939777903353
11.735669820916616,11.655301487038075,0.08036833387854081,0.2052452059749822,0.2431547078632008,Not significant,ENSG00000008130.15,ENSG00000008130,NADK,0.6141173173801296
6.028141358599348,10.211376890049156,-4.1832355314498075,2.622452974636093e-33,3.1791907309150755e-32,LuminalA-up,ENSG00000008196.13,ENSG00000008196,TFAP2B,31.49768341643906
5.387575071981364,5.719304866781654,-0.33172979480028975,0.006894495397650307,0.010141455403249004,Not significant,ENSG00000008226.20,ENSG00000008226,DLEC1,1.9938997148011757
11.18283552634953,11.083239483001087,0.09959604334844308,0.5857412720232966,0.6280282956654674,Not significant,ENSG00000008256.16,ENSG00000008256,CYTH3,0.20202078878742336
7.863532151308196,8.93829272831392,-1.0747605770057236,1.7283952209837312e-15,7.086948967262956e-15,LuminalA-up,ENSG00000008277.14,ENSG00000008277,ADAM22,14.14954069455835
12.844261488396612,13.05473332081958,-0.21047183242296796,0.0013026396344732714,0.0020776793786679974,Not significant,ENSG00000008282.9,ENSG00000008282,SYPL1,2.6824214706472644
12.867648125549454,13.335206104085545,-0.4675579785360906,4.933011728544198e-11,1.4878041491884246e-10,Not significant,ENSG00000008283.16,ENSG00000008283,CYB561,9.827454234465435
12.360621549864444,12.270121405668174,0.09050014419626962,0.2961559033755171,0.34008721757955923,Not significant,ENSG00000008294.21,ENSG00000008294,SPAG9,0.4684096910281333
8.801533937940695,8.843029573376155,-0.04149563543546009,0.993242462498788,0.99436973128724,Not significant,ENSG00000008300.17,ENSG00000008300,CELSR3,0.0024521041320991243
8.52851613032809,9.32472661596919,-0.796210485641101,1.4660668093060173e-14,5.6544194509190776e-14,Not significant,ENSG00000008311.15,ENSG00000008311,AASS,13.247611978219544
10.241344296397225,9.25884233292499,0.9825019634722345,1.7328866945366798e-23,1.1654567014620688e-22,Not significant,ENSG00000008323.15,ENSG00000008323,PLEKHG6,21.93350385656245
9.954302110952218,9.821709049907808,0.13259306104441038,0.025073038566832524,0.03425926352357028,Not significant,ENSG00000008324.12,ENSG00000008324,SS18L2,1.4652219773625503
8.77317530247526,9.065562775128186,-0.2923874726529263,1.445685551012442e-05,2.8172420016241524e-05,Not significant,ENSG00000008382.16,ENSG00000008382,MPND,4.550175845433183
13.065768148382363,12.543679028196317,0.5220891201860454,9.999273246068893e-07,2.1601936014967087e-06,Not significant,ENSG00000008394.13,ENSG00000008394,MGST1,5.665507324638943
10.431962224003446,10.518252347529534,-0.08629012352608889,0.16455954781868365,0.1982260409991115,Not significant,ENSG00000008405.12,ENSG00000008405,CRY1,0.7028392927401402
1.3939966104675372,1.2556225168551314,0.13837409361240582,0.31374814053676325,0.35847152739765165,Not significant,ENSG00000008438.5,ENSG00000008438,PGLYRP1,0.44554533367861976
13.451663699118999,12.693319986101248,0.7583437130177515,2.8400607419995047e-13,1.003677765649166e-12,Not significant,ENSG00000008441.18,ENSG00000008441,NFIX,11.9984056966162
12.263025484578504,12.514434961276088,-0.2514094766975834,0.01810706922234783,0.02521808876238571,Not significant,ENSG00000008513.16,ENSG00000008513,ST3GAL1,1.5982878309826984
7.466600123867863,7.274633162107038,0.1919669617608255,0.05060076700772042,0.06611901679025094,Not significant,ENSG00000008516.17,ENSG00000008516,MMP25,1.1796736131426862
11.851003397817403,10.539315313302682,1.3116880845147207,6.029698574884443e-22,3.696333142467566e-21,Basal-up,ENSG00000008517.18,ENSG00000008517,IL32,20.432228893670757
10.931263323312166,11.27035914793252,-0.3390958246203546,7.485299034814614e-06,1.4941179279877678e-05,Not significant,ENSG00000008710.20,ENSG00000008710,PKD1,4.8256151231008575
9.420747397768137,10.242150923382573,-0.8214035256144356,1.2648786021357685e-05,2.476706042618784e-05,Not significant,ENSG00000008735.14,ENSG00000008735,MAPK8IP2,4.606125536266172
12.153588176715648,12.3090627562687,-0.15547457955305255,0.010369617606957546,0.014926335817632882,Not significant,ENSG00000008838.20,ENSG00000008838,MED24,1.826046791705021
9.110831583922742,10.058544381860116,-0.9477127979373741,9.119210510950429e-33,1.075566278420332e-31,Not significant,ENSG00000008853.17,ENSG00000008853,RHOBTB2,30.96836282240778
11.217054171110886,11.600515540737202,-0.38346136962631583,6.068933567989003e-08,1.4445122005182942e-07,Not significant,ENSG00000008869.12,ENSG00000008869,HEATR5B,6.840278785702515
12.944276310014462,13.388586689011996,-0.44431037899753356,6.251915510740957e-13,2.1540159103714347e-12,Not significant,ENSG00000008952.17,ENSG00000008952,SEC62,11.66675109316385
15.729559649334142,15.127065461012116,0.6024941883220265,6.167157969396781e-19,3.1609042069446502e-18,Not significant,ENSG00000008988.11,ENSG00000008988,RPS20,17.500188665509906
15.39483415381305,15.120266602777338,0.2745675510357124,9.719690807487773e-06,1.922828351434078e-05,Not significant,ENSG00000009307.16,ENSG00000009307,CSDE1,4.716059482975365
12.7969558698412,12.566406316864995,0.23054955297620516,0.0007395378246567631,0.0012101199845005956,Not significant,ENSG00000009335.18,ENSG00000009335,UBE3C,2.9171715668545173
10.638228565556803,10.415996116930247,0.22223244862655633,0.028813909876661267,0.03902866040593549,Not significant,ENSG00000009413.16,ENSG00000009413,REV3L,1.408616354901031
5.008247632619211,4.857159552968857,0.15108807965035442,0.6866745288060896,0.7222150027980053,Not significant,ENSG00000009694.13,ENSG00000009694,TENM1,0.14133349408045953
2.0006597896741303,2.254862257389369,-0.2542024677152388,0.002314237251633322,0.0035968485498562132,Not significant,ENSG00000009709.12,ENSG00000009709,PAX7,2.4440778483495347
5.052430082375005,5.786231896575049,-0.733801814200044,2.8382897009466002e-12,9.364121139343508e-12,Not significant,ENSG00000009724.17,ENSG00000009724,MASP2,11.028532976670402
2.84267129925168,5.102064791002403,-2.2593934917507226,1.690756690845588e-22,1.0717504590987918e-21,LuminalA-up,ENSG00000009765.15,ENSG00000009765,IYD,20.96990632178138
9.833622269098544,9.675914468459753,0.15770780063879108,0.006940520008134081,0.010205124826628697,Not significant,ENSG00000009780.16,ENSG00000009780,FAM76A,1.9911816787299308
8.960638510939788,8.025880452342316,0.9347580585974722,2.3259259335216812e-14,8.845590797781569e-14,Not significant,ENSG00000009790.15,ENSG00000009790,TRAF3IP3,13.05327315521918
10.15978571810767,10.625971164141724,-0.46618544603405354,3.0484896247414956e-17,1.397693505968198e-16,Not significant,ENSG00000009830.12,ENSG00000009830,POMT2,15.854588052667653
11.78696433982769,11.478246715358939,0.30871762446875195,1.1586314741151142e-06,2.4882961950498862e-06,Not significant,ENSG00000009844.16,ENSG00000009844,VTA1,5.604097924536153
5.470736201466942,6.626549830907187,-1.155813629440245,3.7794897938771255e-13,1.3240854712663174e-12,LuminalA-up,ENSG00000009950.16,ENSG00000009950,MLXIPL,11.878083979774539
13.304127754965132,12.960774735155919,0.3433530198092125,9.302644350288835e-08,2.1834930230493785e-07,Not significant,ENSG00000009954.11,ENSG00000009954,BAZ1B,6.660848191448616
11.489610618792236,11.440804648845,0.048805969947235184,0.6525287907524859,0.6901885414162799,Not significant,ENSG00000010017.13,ENSG00000010017,RANBP9,0.16103225518795297
9.1874007118134,7.713185181417788,1.474215530395612,8.341687049176261e-27,6.917697919059581e-26,Basal-up,ENSG00000010030.14,ENSG00000010030,ETV7,25.160038406610457
10.145001285585062,9.785078587832198,0.35992269775286445,2.3696955083859437e-07,5.3899839479607e-07,Not significant,ENSG00000010072.16,ENSG00000010072,SPRTN,6.2684125281940535
11.870561145955268,11.634446529649777,0.2361146163054908,6.174800500903868e-05,0.00011325817389345974,Not significant,ENSG00000010165.20,ENSG00000010165,EEF1AKNMT,3.945930444955536
10.042328334083733,9.552213340615154,0.4901149934685787,1.5364955620216512e-13,5.536801896255187e-13,Not significant,ENSG00000010219.13,ENSG00000010219,DYRK4,12.256741015029217
12.904517132461558,12.868050179538622,0.036466952922936,0.6151958424277721,0.6559166843149885,Not significant,ENSG00000010244.19,ENSG00000010244,ZNF207,0.18315132196611963
13.086190716279415,12.92920391640339,0.15698679987602482,0.006076416654219076,0.009000905309533052,Not significant,ENSG00000010256.11,ENSG00000010256,UQCRC1,2.045713807098295
10.591677732263557,10.695528263206826,-0.10385053094326935,0.08456629052661996,0.10682728692113438,Not significant,ENSG00000010270.14,ENSG00000010270,STARD3NL,0.9713178011871232
14.299204394919837,14.475705668701798,-0.17650127378196068,0.028730407248473717,0.03892813981845826,Not significant,ENSG00000010278.15,ENSG00000010278,CD9,1.4097363485520813
0.9272624810012431,1.5327435201697697,-0.6054810391685266,9.975078164608026e-08,2.335764024293825e-07,Not significant,ENSG00000010282.15,ENSG00000010282,HHATL,6.631571034900247
13.371207279145278,11.952677496265737,1.4185297828795402,3.020866828738769e-51,1.1313905709421625e-49,Basal-up,ENSG00000010292.13,ENSG00000010292,NCAPD2,48.94638744500948
8.705745101760458,9.04372430965004,-0.3379792078895818,0.00035390408091451363,0.0006003474085149036,Not significant,ENSG00000010295.20,ENSG00000010295,IFFO1,3.221597359720179
4.820540418438519,7.33918602786432,-2.5186456094258016,1.662456837061988e-55,8.342148679388897e-54,LuminalA-up,ENSG00000010310.9,ENSG00000010310,GIPR,53.07872207413263
7.48947621884445,8.332330906780053,-0.8428546879356027,6.068674674511438e-24,4.193402908464717e-23,Not significant,ENSG00000010318.21,ENSG00000010318,PHF7,22.377433407924013
8.883023652975703,10.510334103205457,-1.6273104502297535,2.525279020619736e-38,4.121097992754312e-37,LuminalA-up,ENSG00000010319.7,ENSG00000010319,SEMA3G,36.38498705856289
11.876533976605701,12.503923120244599,-0.6273891436388972,4.590827817362467e-28,4.1068734571120876e-27,Not significant,ENSG00000010322.16,ENSG00000010322,NISCH,26.386488678623
